episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1019.425,5,8,52800,False,40,11,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-56-51,1613386611,30.25933790206909,335.08997774124146,14650,esfinge,147.96.71.224,335.08997774124146,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1008, 1012, 1020, 1027, 1014, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033]",6874.854,698.197,604.122,7945.409,22537.559,212.978,8.12,52800,52800,12.920930232558137,28.772093023255817,0.0017578124534338,4.999999873689376e-05,0.026851136,0.00088077685,0.025970358,0.85420996,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.5208333333334,8,8,57600,False,48,12,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-57-22,1613386642,30.21014642715454,365.300124168396,14650,esfinge,147.96.71.224,365.300124168396,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014]",6871.649,698.522,603.779,7949.928,22530.935,213.04,8.261,57600,57600,12.922727272727274,29.527272727272724,0.0008789062267169,4.999999873689376e-05,0.021355929,0.000978873,0.020377053,0.9238934,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.5208333333334,0,8,62400,False,48,13,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-57-52,1613386672,29.879199028015137,395.17932319641113,14650,esfinge,147.96.71.224,395.17932319641113,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012]",6874.944,698.187,598.381,8021.65,22502.183,213.313,8.023,62400,62400,12.96046511627907,29.313953488372103,0.0004394531133584,4.999999873689376e-05,0.010111429,-0.00038897328,0.010500403,0.8947358,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.1428571428572,8,8,67200,False,56,14,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-58-22,1613386702,29.905223846435547,425.0845470428467,14650,esfinge,147.96.71.224,425.0845470428467,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012]",6878.868,697.789,590.321,8131.167,22485.329,213.473,8.0,67200,67200,12.916279069767445,29.54418604651163,0.0002197265566792,4.999999873689376e-05,0.03292216,0.0014650986,0.03145706,0.88260466,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3275862068964,2,8,72000,False,58,15,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-58-53,1613386733,30.044065952301025,455.1286129951477,14650,esfinge,147.96.71.224,455.1286129951477,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1018, 1031, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026]",6875.908,698.09,587.941,8164.086,22461.272,213.701,7.922,72000,72000,12.709302325581396,28.816279069767447,0.0001098632783396,4.999999873689376e-05,0.16122586,0.0028037739,0.15842207,-1.605298e-05,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.203125,6,8,76800,False,64,16,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-59-23,1613386763,30.317816257476807,485.4464292526245,14650,esfinge,147.96.71.224,485.4464292526245,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1017, 1024, 1025, 1014, 1018, 1010, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031]",6876.157,698.064,587.184,8174.606,22497.293,213.359,7.951,76800,76800,12.881395348837213,29.14418604651164,5.493163916980848e-05,4.999999873689376e-05,0.17962475,0.0015350495,0.17808971,0.0002420158,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3472222222222,8,8,81600,False,72,17,04ac7d109a704961b5033a6216f4455c,2021-02-15_11-59-54,1613386794,30.28707337379456,515.7335026264191,14650,esfinge,147.96.71.224,515.7335026264191,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1022, 1012, 1010, 1034, 1031, 1022, 1020, 1013, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031, 1017, 1024, 1025, 1014, 1018, 1010]",6874.357,698.247,584.228,8215.965,22512.032,213.219,7.857,81600,81600,12.965909090909092,29.91136363636364,2.746581958490424e-05,4.999999873689376e-05,0.20943265,0.0009487072,0.20848396,0.0007563556,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3472222222222,0,8,86400,False,72,18,04ac7d109a704961b5033a6216f4455c,2021-02-15_12-00-24,1613386824,30.142256259918213,545.8757588863373,14650,esfinge,147.96.71.224,545.8757588863373,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031, 1017, 1024, 1025, 1014, 1018, 1010, 1022, 1012, 1010, 1034, 1031, 1022, 1020, 1013]",6877.668,697.911,584.501,8212.139,22509.488,213.243,7.823,86400,86400,12.886046511627905,29.7186046511628,1.373290979245212e-05,4.999999873689376e-05,0.10682038,-0.000908429,0.10772882,0.011920455,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.3125,8,8,91200,False,80,19,04ac7d109a704961b5033a6216f4455c,2021-02-15_12-00-55,1613386855,30.176778078079224,576.0525369644165,14650,esfinge,147.96.71.224,576.0525369644165,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1012, 1016, 1026, 1032, 1031, 1009, 1022, 1004, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031, 1017, 1024, 1025, 1014, 1018, 1010, 1022, 1012, 1010, 1034, 1031, 1022, 1020, 1013]",6881.304,697.542,587.397,8171.649,22526.075,213.086,7.883,91200,91200,12.94418604651163,29.97674418604652,6.86645489622606e-06,4.999999873689376e-05,0.24184439,-2.4203915e-05,0.24186859,0.008784352,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.4096385542168,3,8,96000,False,83,20,04ac7d109a704961b5033a6216f4455c,2021-02-15_12-01-25,1613386885,30.309016942977905,606.3615539073944,14650,esfinge,147.96.71.224,606.3615539073944,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1013, 1028, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031, 1017, 1024, 1025, 1014, 1018, 1010, 1022, 1012, 1010, 1034, 1031, 1022, 1020, 1013, 1012, 1016, 1026, 1032, 1031, 1009, 1022, 1004]",6882.066,697.465,585.541,8197.552,22535.646,212.996,7.843,96000,96000,12.80227272727273,29.093181818181822,3.43322744811303e-06,4.999999873689376e-05,0.14180882,-0.0008334482,0.14264226,0.10892403,0.0,0.0,0.0
-21.0,-21.0,-21.0,1019.2386363636364,5,8,100800,False,88,21,04ac7d109a704961b5033a6216f4455c,2021-02-15_12-01-56,1613386916,30.136651754379272,636.4982056617737,14650,esfinge,147.96.71.224,636.4982056617737,0,21,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1017, 1031, 1009, 1010, 1031, 1024, 1011, 1015, 1020, 1018, 1029, 1023, 1011, 1016, 1029, 1014, 1024, 1018, 1014, 1024, 1027, 1016, 1016, 1027, 1015, 1015, 1017, 1013, 1025, 1027, 1019, 1015, 1025, 1022, 1015, 1015, 1025, 1008, 1033, 1008, 1012, 1020, 1027, 1014, 1021, 1022, 1027, 1009, 1026, 1018, 1025, 1012, 1014, 1037, 1000, 1009, 1013, 1021, 1015, 1026, 1018, 1031, 1017, 1024, 1025, 1014, 1018, 1010, 1022, 1012, 1010, 1034, 1031, 1022, 1020, 1013, 1012, 1016, 1026, 1032, 1031, 1009, 1022, 1004, 1025, 1013, 1028]",6882.596,697.411,584.436,8213.041,22524.736,213.099,7.893,100800,100800,12.98139534883721,29.64418604651164,1.716613724056515e-06,4.999999873689376e-05,0.1556514,0.0022142609,0.15343712,0.11384851,0.0,0.0,0.0
