episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-21.0,-21.0,-21.0,1016.1,2,8,52800,False,40,11,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-43-35,1613648615,88.11460995674133,1006.7350604534148,11770,esfinge,147.96.71.224,1006.7350604534148,0,11,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1020, 1019, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016]",14128.933,339.728,2950.644,1626.764,72423.442,66.277,17.005,52800,52800,13.836,35.89680000000001,0.000585937523283,4.999999873689376e-05,0.0067718253,0.00087465305,0.005897173,0.95874816,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.2291666666666,8,8,57600,False,48,12,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-45-05,1613648705,89.15609240531921,1095.891152858734,11770,esfinge,147.96.71.224,1095.891152858734,0,12,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019]",14151.478,339.187,2935.819,1634.978,72160.568,66.518,17.056,57600,57600,13.79761904761905,35.94682539682541,0.0002929687616415,4.999999873689376e-05,0.004969728,-0.0012557257,0.006225453,0.98442936,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.2291666666666,0,8,62400,False,48,13,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-46-35,1613648795,89.23234915733337,1185.1235020160675,11770,esfinge,147.96.71.224,1185.1235020160675,0,13,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016]",14165.646,338.848,2950.703,1626.731,71993.562,66.673,17.018,62400,62400,13.84173228346457,37.68346456692917,0.0001464843808207,4.999999873689376e-05,0.015378211,-0.0013301634,0.016708374,0.8467722,0.0,0.0,0.0
-21.0,-21.0,-21.0,1017.8571428571428,8,8,67200,False,56,14,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-48-04,1613648884,88.23922753334045,1273.362729549408,11770,esfinge,147.96.71.224,1273.362729549408,0,14,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016]",14163.861,338.891,2949.408,1627.445,71749.04,66.9,16.991,67200,67200,13.871199999999998,34.83600000000001,7.324219041038305e-05,4.999999873689376e-05,0.02781588,0.0010186188,0.026797257,0.8776327,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.0983606557376,5,8,72000,False,61,15,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-49-34,1613648974,89.23852348327637,1362.6012530326843,11770,esfinge,147.96.71.224,1362.6012530326843,0,15,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1025, 1028, 1011, 1024, 1016, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026]",14158.234,339.025,2957.352,1623.074,71534.624,67.1,16.967,72000,72000,13.842063492063492,35.2214285714286,3.662109520519152e-05,4.999999873689376e-05,0.0070655895,0.0013706068,0.0056949835,0.97055686,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.578125,3,8,76800,False,64,16,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-51-03,1613649063,88.12508535385132,1450.7263383865356,11770,esfinge,147.96.71.224,1450.7263383865356,0,16,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1028, 1027, 1030, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016]",14183.066,338.432,2970.281,1616.009,71326.179,67.296,17.093,76800,76800,13.813709677419356,36.08467741935482,1.831054760259576e-05,4.999999873689376e-05,0.0080494955,-0.0026287877,0.010678283,0.9251473,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.6527777777778,8,8,81600,False,72,17,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-52-32,1613649152,88.1124861240387,1538.8388245105743,11770,esfinge,147.96.71.224,1538.8388245105743,0,17,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1015, 1007, 1018, 1022, 1011, 1023, 1038, 1020, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016, 1028, 1027, 1030]",14226.784,337.392,2967.935,1617.286,71176.42,67.438,16.784,81600,81600,13.9072,36.70000000000002,9.15527380129788e-06,4.999999873689376e-05,0.0008665202,-0.003951693,0.0048182146,0.98065865,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.6527777777778,0,8,86400,False,72,18,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-54-01,1613649241,88.61909055709839,1627.4579150676727,11770,esfinge,147.96.71.224,1627.4579150676727,0,18,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016, 1028, 1027, 1030, 1015, 1007, 1018, 1022, 1011, 1023, 1038, 1020]",14249.886,336.845,2940.519,1632.365,71112.409,67.499,16.807,86400,86400,13.7376,38.46319999999997,4.57763690064894e-06,4.999999873689376e-05,0.0020749196,-0.0013622307,0.0034371517,0.96340674,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5,8,8,91200,False,80,19,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-55-30,1613649330,87.7179434299469,1715.1758584976196,11770,esfinge,147.96.71.224,1715.1758584976196,0,19,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1010, 1013, 1033, 1037, 1027, 1012, 1000, 1005, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016, 1028, 1027, 1030, 1015, 1007, 1018, 1022, 1011, 1023, 1038, 1020]",14240.283,337.072,2976.721,1612.513,70955.797,67.648,16.788,91200,91200,13.925806451612903,34.41774193548387,2.28881845032447e-06,4.999999873689376e-05,0.006686741,-0.0016294145,0.008316154,0.96542895,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.5357142857144,4,8,96000,False,84,20,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-56-59,1613649419,88.43190383911133,1803.607762336731,11770,esfinge,147.96.71.224,1803.607762336731,0,20,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1032, 1013, 1026, 1006, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016, 1028, 1027, 1030, 1015, 1007, 1018, 1022, 1011, 1023, 1038, 1020, 1010, 1013, 1033, 1037, 1027, 1012, 1000, 1005]",14251.232,336.813,3019.144,1589.854,70856.103,67.743,16.739,96000,96000,13.8248,36.073600000000006,1.144409225162235e-06,4.999999873689376e-05,0.0005362779,-0.0008983121,0.00143459,0.9926488,0.0,0.0,0.0
-21.0,-21.0,-21.0,1018.6477272727273,4,8,100800,False,88,21,3fb4fcf181b649ffbebe165094140374,2021-02-18_12-58-29,1613649509,88.72489595413208,1892.332658290863,11770,esfinge,147.96.71.224,1892.332658290863,0,21,"[-21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0, -21.0]","[1016, 1023, 1024, 1021, 1011, 1020, 1012, 1025, 1014, 1021, 1008, 1024, 1024, 1012, 1016, 1014, 1016, 1024, 1004, 1014, 1006, 1004, 1009, 1030, 1018, 1029, 1032, 1016, 1015, 1008, 1014, 1025, 1018, 1009, 1021, 1012, 1013, 1003, 1008, 1021, 1019, 1016, 1020, 1019, 1006, 1032, 1031, 1017, 1013, 1040, 1028, 1016, 1027, 1005, 1028, 1021, 1028, 1013, 1025, 1026, 1025, 1028, 1011, 1024, 1016, 1028, 1027, 1030, 1015, 1007, 1018, 1022, 1011, 1023, 1038, 1020, 1010, 1013, 1033, 1037, 1027, 1012, 1000, 1005, 1032, 1013, 1026, 1006]",14252.86,336.775,2999.752,1600.132,70935.097,67.667,16.715,100800,100800,13.7224,36.015200000000014,5.722046125811175e-07,4.999999873689376e-05,0.0019919602,0.00094408845,0.001047871,0.99300516,0.0,0.0,0.0
